route_id,run_id,engine,pool,case_id,axis,tag,failure_bucket,candidate_generated,candidate_executable,exact,actionable_for_repair,boundary_reason,notes
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0022,rewrite_opportunity,dialect_adaptation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0024,portability_risk,aggregate_expression_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0024,portability_risk,boolean_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0024,portability_risk,literal_predicate_boundary,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0024,portability_risk,type_coercion,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0024,rewrite_opportunity,dialect_adaptation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,portability_risk,date_time_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,portability_risk,order_direction_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,portability_risk,order_limit_semantics,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,portability_risk,pagination_or_limit_offset,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,portability_risk,top_1_row_selection,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,postgres,PORT,PORT_0025,rewrite_opportunity,dialect_adaptation,adapter_failed,false,false,false,false,fail_closed_or_no_candidate_boundary,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,aggregate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,disjunction,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,join,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PERF,PERF_0062,sql_feature,range_predicate,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,limit_fetch_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0003,portability_risk,null_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0003,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0003,rewrite_opportunity,order_limit_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,date_filter_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,datetime_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,literal_predicate_boundary,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,result_set_semantics,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0004,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,limit_fetch_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,null_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,portability_risk,order_direction_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0005,rewrite_opportunity,order_limit_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,date_time_semantics,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,identifier_case_or_quoting,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,portability_risk,type_coercion,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,rewrite_opportunity,dialect_adaptation,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,rewrite_opportunity,function_normalization,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,sql_feature,date_time_function,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0008,sql_feature,expression_complexity,candidate_execution_failed,true,false,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,datetime_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,portability_risk,type_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,dialect_adaptation,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,expression_simplification,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,rewrite_opportunity,function_normalization,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,sql_feature,date_time_function,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0012,sql_feature,expression_complexity,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,boolean_semantics_gap,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,complex_expression_density,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
sqlglot_noop,sqlglot_noop_track_a_120_canonical_v0,mysql,PORT,PORT_0013,portability_risk,identifier_quoting,mismatch,true,true,false,false,diagnostic_non_repair1_baseline_frontier,"non-exact frontier diagnostic row; not SER, POCR, official metric, or leaderboard input"
